Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Execution Time,CPU Usage,Memory Usage
9089,cbba_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,61.275,5.0,0.1,1.0,0.0,0.0,0,500,0.0,5043127,5.3,8287461376
9089,ssia_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,22.748,5.0,0.1,1.0,0.0,0.0,0,500,0.0,5767765,0.0,8287461376
9089,ilp_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,6413.997,5.0,0.1,1.0,0.0,0.0,0,500,0.0,4125915,6.3,8287461376
9089,jv_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,147.063,5.0,0.1,1.0,0.0,0.0,0,500,0.0,6931581,0.0,8287461376
9090,rank_assignments_borda,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,61.802,0.0,0.0,0.0,0.0,0.0,0,500,0.0,2280567,4.2,8287907840
9090,rank_assignments_approval,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,41.617,5.0,0.1,1.0,0.0,0.0,0,500,0.0,4108942,0.0,8287907840
9090,rank_assignments_majority_judgment,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,188.312,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1894409,11.1,8287907840
9090,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,65.721,5.0,0.1,1.0,0.0,0.0,0,500,0.0,3199624,0.0,8287907840
9090,rank_assignments_condorcet_method,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,352.115,5.0,0.1,1.0,0.0,0.0,0,500,0.0,4059579,0.0,8287907840
9090,rank_assignments_range,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,20.292,5.0,0.1,1.0,0.0,0.0,0,500,0.0,3953727,6.7,8287907840
9090,cbba_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,56.055,5.0,0.1,1.0,0.0,0.0,0,500,0.0,3979615,0.0,8287907840
9090,ssia_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,16.138,5.0,0.1,1.0,0.0,0.0,0,500,0.0,4021985,6.3,8287907840
9090,ilp_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,6581.932,5.0,0.1,1.0,0.0,0.0,0,500,0.0,4387465,0.0,8287907840
9090,jv_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,68.51,5.0,0.1,1.0,0.0,0.0,0,500,0.0,5473621,5.0,8287907840
9091,rank_assignments_borda,evaluate_suitability_new,10,20,7,1.6533602451969798,0.8266801225984899,0.008266801225984898,49.498,65.0,0.45,9.0,639.5009999999999,10.498725764031887,13,500,0.8075942895409144,63231374,3.6,8289587200
9091,rank_assignments_approval,evaluate_suitability_new,10,20,7,3.658141178549342,0.9145352946373355,0.01829070589274671,30.703,86.0,0.65,13.0,569.0169999999999,14.813719226509923,18,500,0.8229844014727735,114570873,3.0,8290074624
9091,rank_assignments_majority_judgment,evaluate_suitability_new,10,20,7,4.087922597889375,0.817584519577875,0.020439612989446874,148.89,85.0,0.6,12.0,2857.846,18.533802813228537,22,500,0.842445582419479,168531774,3.3,8289423360
9091,rank_assignments_cumulative_voting,evaluate_suitability_new,10,20,7,6.148229953877795,0.8783185648396851,0.030741149769388975,57.623,120.0,0.9,18.0,996.101,17.671138800291622,26,500,0.6796591846266009,177492432,3.3,8289722368
9091,rank_assignments_condorcet_method,evaluate_suitability_new,10,20,7,2.72403786689501,0.9080126222983367,0.01362018933447505,163.912,100.0,0.7,14.0,3035.6009999999997,17.882474648433355,22,500,0.8128397567469707,111414163,3.6,8283475968
9091,rank_assignments_range,evaluate_suitability_new,10,20,7,4.590014577259475,0.9180029154518949,0.022950072886297374,15.32,97.0,0.75,15.0,384.025,18.16515360529361,23,500,0.7897892871866787,183312768,3.2,8284995584
9091,cbba_task_allocation,evaluate_suitability_new,10,20,7,8.354722658294088,0.928302517588232,0.04177361329147044,94.45,126.0,0.95,19.0,981.098,21.26038648505425,32,500,0.6643870776579454,203467031,3.2,8287027200
9091,ssia_task_allocation,evaluate_suitability_new,10,20,7,9.063627165430677,0.9063627165430678,0.04531813582715339,14.266,126.0,0.95,19.0,172.883,15.474872264264764,24,500,0.6447863443443652,153056756,3.7,8287252480
9091,ilp_task_allocation,evaluate_suitability_new,10,20,7,9.194372804066683,0.9194372804066683,0.04597186402033342,10120.369,126.0,0.95,19.0,170272.77899999998,15.207736022876029,26,500,0.5849129239567703,354682651,3.2,8285200384
9091,jv_task_allocation,evaluate_suitability_new,10,20,7,9.194372804066683,0.9194372804066683,0.04597186402033342,76.185,126.0,0.95,19.0,1242.9580000000003,16.43418357864252,27,500,0.608673465875649,208195000,3.3,8285937664
9092,rank_assignments_borda,evaluate_suitability_new,10,20,7,7.442295799438657,0.9302869749298321,0.037211478997193286,51.23,102.0,0.75,15.0,688.917,11.326312293149027,21,500,0.5393482044356679,115718756,3.3,8285605888
9092,rank_assignments_approval,evaluate_suitability_new,10,20,7,8.154936050344213,0.9061040055938014,0.04077468025172107,32.436,127.0,0.95,19.0,319.116,10.971512331206206,20,500,0.5485756165603103,118961747,3.4,8287125504
9092,rank_assignments_majority_judgment,evaluate_suitability_new,10,20,7,4.3998382569811145,0.8799676513962229,0.021999191284905573,160.073,81.0,0.55,11.0,1697.7480000000003,8.441756372878823,14,500,0.6029825980627731,71831329,3.4,8287453184
9092,rank_assignments_cumulative_voting,evaluate_suitability_new,10,20,7,5.4539508110936685,0.9089918018489448,0.027269754055468342,69.232,116.0,0.9,18.0,917.2750000000001,17.4057345715509,22,500,0.7911697532523138,118772102,3.1,8288485376
9092,rank_assignments_condorcet_method,evaluate_suitability_new,10,20,7,6.1995657403820665,0.8856522486260096,0.030997828701910334,172.07,127.0,0.95,19.0,2400.592,14.836811997526283,20,500,0.7418405998763141,135242541,3.4,8284864512
9092,rank_assignments_range,evaluate_suitability_new,10,20,7,5.115170543741972,0.8525284239569954,0.025575852718709862,15.858,117.0,0.9,18.0,289.563,13.135415604803361,19,500,0.6913376634107032,103162801,3.3,8285310976
9092,cbba_task_allocation,evaluate_suitability_new,10,20,7,9.114044968636804,0.9114044968636804,0.04557022484318402,91.222,127.0,0.95,19.0,449.71999999999997,16.488724710663487,21,500,0.7851773671744517,168511741,3.3,8285835264
9092,ssia_task_allocation,evaluate_suitability_new,10,20,7,8.794592312449456,0.8794592312449456,0.04397296156224728,16.013,131.0,1.0,20.0,107.16499999999999,15.241422692953305,19,388,0.8021801417343845,153057493,3.5,8287784960
9092,ilp_task_allocation,evaluate_suitability_new,10,20,7,9.114044968636804,0.9114044968636804,0.04557022484318402,9950.48,123.0,0.95,19.0,101565.477,12.390935595017227,16,500,0.7744334746885767,245972014,3.3,8290164736
9092,jv_task_allocation,evaluate_suitability_new,10,20,7,9.114044968636804,0.9114044968636804,0.04557022484318402,75.896,131.0,1.0,20.0,736.262,14.46831654739818,18,395,0.8037953637443433,160154771,3.5,8291168256
9093,rank_assignments_borda,evaluate_suitability_new,10,20,7,1.6057411975779323,0.8028705987889662,0.008028705987889661,49.575,56.0,0.4,8.0,441.93699999999995,7.508974967446727,9,500,0.8343305519385252,55191141,3.2,8289255424
9093,rank_assignments_approval,evaluate_suitability_new,10,20,7,4.312541832475387,0.8625083664950773,0.021562709162376934,30.478,79.0,0.55,11.0,653.7909999999999,14.173930957509503,19,500,0.7459963661847107,127871245,3.2,8287129600
9093,rank_assignments_majority_judgment,evaluate_suitability_new,10,20,7,4.204782245123963,0.8409564490247925,0.021023911225619814,153.063,78.0,0.55,11.0,1887.8640000000003,9.469990142747616,15,500,0.6313326761831743,92228342,3.4,8287330304
9093,rank_assignments_cumulative_voting,evaluate_suitability_new,10,20,7,4.953105034500383,0.8255175057500638,0.024765525172501916,58.68,95.0,0.7,14.0,831.8860000000001,12.533564205135157,20,500,0.6266782102567579,144339499,3.0,8288333824
9093,rank_assignments_condorcet_method,evaluate_suitability_new,10,20,7,3.4973227215752134,0.8743306803938034,0.017486613607876067,163.837,82.0,0.55,11.0,1866.8039999999999,8.375074537865235,13,500,0.6442365029127104,76769407,3.6,8288075776
9093,rank_assignments_range,evaluate_suitability_new,10,20,7,3.3992813072072683,0.8498203268018171,0.016996406536036342,15.349,88.0,0.6,12.0,265.954,10.826936550239825,16,500,0.6766835343899891,116748895,5.1,8289587200
9093,cbba_task_allocation,evaluate_suitability_new,10,20,7,8.743967865704931,0.8743967865704931,0.043719839328524655,92.491,106.0,0.75,15.0,614.33,8.341686789717164,19,500,0.43903614682721914,165441069,3.0,8288550912
9093,ssia_task_allocation,evaluate_suitability_new,10,20,7,8.574385747143221,0.8574385747143222,0.04287192873571611,16.765,100.0,0.7,14.0,180.557,5.7674783688072715,16,500,0.36046739805045447,157050251,3.4,8292462592
9093,ilp_task_allocation,evaluate_suitability_new,10,20,7,8.743967865704931,0.8743967865704931,0.043719839328524655,8385.091,106.0,0.75,15.0,118868.417,6.763455497200158,17,500,0.39785032336471515,248480414,3.3,8288137216
9093,jv_task_allocation,evaluate_suitability_new,10,20,7,8.743967865704931,0.8743967865704931,0.043719839328524655,70.651,106.0,0.75,15.0,1023.0240000000001,10.787344122417686,22,500,0.49033382374625845,195167610,3.2,8278315008
9094,rank_assignments_borda,evaluate_suitability_new,10,20,7,7.9605831006519185,0.8845092334057687,0.039802915503259595,51.064,116.0,0.9,18.0,758.1429999999999,18.01406829604504,27,500,0.6671877146683348,182777482,3.3,8277590016
9094,rank_assignments_approval,evaluate_suitability_new,10,20,7,6.9384008848294565,0.8673001106036821,0.034692004424147285,31.718,115.0,0.9,18.0,583.6509999999998,17.84975248608376,26,500,0.6865289417724523,173836528,3.2,8277340160
9094,rank_assignments_majority_judgment,evaluate_suitability_new,10,20,7,6.445645341053504,0.9208064772933577,0.032228226705267524,161.364,95.0,0.75,15.0,3293.109,18.033652986785402,26,500,0.6936020379532847,151400111,3.3,8279347200
9094,rank_assignments_cumulative_voting,evaluate_suitability_new,10,20,7,4.242138813567385,0.848427762713477,0.021210694067836922,57.328,122.0,0.95,19.0,853.3709999999999,19.22770786403914,24,500,0.8011544943349641,175795098,3.2,8276492288
9094,rank_assignments_condorcet_method,evaluate_suitability_new,10,20,7,6.158347920865719,0.8797639886951026,0.030791739604328593,166.098,95.0,0.7,14.0,3201.425000000001,18.121121857892145,26,500,0.696966225303544,178698780,3.1,8279277568
9094,rank_assignments_range,evaluate_suitability_new,10,20,7,7.095357340017996,0.8869196675022495,0.03547678670008998,15.7,97.0,0.75,15.0,386.256,17.059125714500652,25,500,0.6823650285800261,137568449,3.4,8281571328
9094,cbba_task_allocation,evaluate_suitability_new,10,20,7,9.409599753987509,0.9409599753987509,0.047047998769937545,95.834,128.0,1.0,20.0,699.1800000000001,16.98988732751191,25,426,0.6795954931004764,230799500,3.2,8279715840
9094,ssia_task_allocation,evaluate_suitability_new,10,20,7,8.864422991974013,0.8864422991974014,0.04432211495987007,15.353,128.0,1.0,20.0,321.0519999999999,26.442263064415407,37,413,0.7146557584977137,288586946,3.3,8280555520
9094,ilp_task_allocation,evaluate_suitability_new,10,20,7,9.409599753987509,0.9409599753987509,0.047047998769937545,9636.199,122.0,0.95,19.0,155443.429,17.14923531617884,24,500,0.7145514715074516,356017988,3.3,8282918912
9094,jv_task_allocation,evaluate_suitability_new,10,20,7,9.409599753987509,0.9409599753987509,0.047047998769937545,126.903,122.0,0.95,19.0,1374.3859999999997,25.738686147739305,31,500,0.8302801983141711,291773228,3.3,8283049984
9095,rank_assignments_borda,evaluate_suitability_new,10,20,7,4.8013415156272305,0.8002235859378718,0.024006707578136152,51.711,78.0,0.6,12.0,689.138,9.611804861804861,16,500,0.6007378038628038,69434544,3.1,8284082176
9095,rank_assignments_approval,evaluate_suitability_new,10,20,7,4.080639598496742,0.8161279196993483,0.020403197992483708,32.399,109.0,0.8,16.0,600.5200000000001,17.678909308536742,23,500,0.7686482308059454,165905420,3.2,8280965120
9095,rank_assignments_majority_judgment,evaluate_suitability_new,10,20,7,4.503169449598021,0.9006338899196041,0.022515847247990103,163.856,47.0,0.4,8.0,2156.4120000000003,8.293022769826283,14,500,0.592358769273306,74535171,3.3,8280965120
9095,rank_assignments_cumulative_voting,evaluate_suitability_new,10,20,7,5.1282215846169334,0.8547035974361555,0.025641107923084668,59.21,122.0,0.9,18.0,894.8769999999997,18.618599186764822,25,500,0.7447439674705929,148374570,3.4,8280580096
9095,rank_assignments_condorcet_method,evaluate_suitability_new,10,20,7,4.587983445126302,0.9175966890252605,0.02293991722563151,164.456,119.0,0.9,18.0,2639.821999999999,20.813908445612288,26,500,0.8005349402158572,174614525,3.4,8278388736
9095,rank_assignments_range,evaluate_suitability_new,10,20,7,4.901656483051832,0.8169427471753054,0.024508282415259163,15.178,116.0,0.85,17.0,364.245,21.68421809166944,28,500,0.7744363604167657,169832543,3.3,8282230784
9095,cbba_task_allocation,evaluate_suitability_new,10,20,7,8.219133757399064,0.9132370841554516,0.04109566878699532,136.589,126.0,0.95,19.0,851.523,23.82158041294253,31,500,0.7684380778368558,202780182,3.2,8281137152
9095,ssia_task_allocation,evaluate_suitability_new,10,20,7,7.5000538340002025,0.8333393148889114,0.037500269170001016,17.767,132.0,1.0,20.0,197.482,19.121958606177873,24,404,0.7967482752574114,163864651,3.4,8279560192
9095,ilp_task_allocation,evaluate_suitability_new,10,20,7,8.933419471684779,0.8933419471684779,0.0446670973584239,9727.064,132.0,1.0,20.0,146434.708,17.976806139596835,25,445,0.7190722455838734,327607554,3.2,8283271168
9095,jv_task_allocation,evaluate_suitability_new,10,20,7,8.933419471684779,0.8933419471684779,0.0446670973584239,76.686,126.0,0.95,19.0,1110.6799999999998,18.897275758571435,26,500,0.7268182984065936,158245323,3.4,8284094464
9096,rank_assignments_borda,evaluate_suitability_loose,10,20,7,7.837318610040489,0.7837318610040489,0.039186593050202445,52.242,121.0,1.0,20.0,512.537,16.197757911993666,23,424,0.7042503439997246,301714738,3.2,8286789632
9096,rank_assignments_approval,evaluate_suitability_loose,10,20,7,6.734394010472496,0.6734394010472495,0.03367197005236248,31.934,121.0,1.0,20.0,226.91899999999998,11.91005742149174,15,403,0.7940038280994492,180101373,3.3,8287821824
9096,rank_assignments_majority_judgment,evaluate_suitability_loose,10,20,7,7.445797715968574,0.7445797715968574,0.03722898857984287,158.134,121.0,1.0,20.0,3384.3009999999995,16.009501753544164,20,449,0.8004750876772082,256873447,3.3,8284389376
9096,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,20,7,7.790605968940093,0.7790605968940093,0.03895302984470046,64.074,115.0,0.95,19.0,581.318,12.406128211167177,17,500,0.7297722477157162,210177960,3.4,8287186944
9096,rank_assignments_condorcet_method,evaluate_suitability_loose,10,20,7,7.821787375689781,0.7821787375689782,0.03910893687844891,170.212,117.0,0.95,19.0,1141.992,15.723108849576386,21,500,0.7487194690274469,253310401,3.1,8287653888
9096,rank_assignments_range,evaluate_suitability_loose,10,20,7,7.915259379876071,0.7915259379876071,0.03957629689938035,16.027,109.0,0.9,18.0,382.04699999999997,15.04190833999679,21,500,0.7162813495236566,270021489,3.3,8286593024
9096,cbba_task_allocation,evaluate_suitability_loose,10,20,7,8.993122523734769,0.8993122523734769,0.04496561261867384,131.721,109.0,0.9,18.0,378.17099999999994,14.244182352215097,19,500,0.7496938080113209,171291835,3.4,8286023680
9096,ssia_task_allocation,evaluate_suitability_loose,10,20,7,8.1275694918908,0.8127569491890799,0.040637847459454,15.554,117.0,0.95,19.0,115.65999999999998,15.49135908617149,19,500,0.8153346887458679,204228215,3.2,8284835840
9096,ilp_task_allocation,evaluate_suitability_loose,10,20,7,8.993122523734769,0.8993122523734769,0.04496561261867384,14146.732,115.0,0.95,19.0,136218.58500000002,16.79172454016645,22,500,0.7632602063712022,364748281,3.4,8286330880
9096,jv_task_allocation,evaluate_suitability_loose,10,20,7,8.993122523734769,0.8993122523734769,0.04496561261867384,150.291,111.0,0.9,18.0,968.0689999999998,14.49223724218728,19,500,0.7627493285361726,195882002,3.2,8287125504
9097,rank_assignments_borda,evaluate_suitability_loose,10,20,7,8.537598992486211,0.8537598992486212,0.04268799496243106,52.223,140.0,0.95,19.0,374.121,11.269492830336386,15,500,0.7512995220224258,142822241,3.3,8286867456
9097,rank_assignments_approval,evaluate_suitability_loose,10,20,7,7.793112818954,0.7793112818954,0.038965564094770005,31.484,144.0,1.0,20.0,267.84299999999996,13.220405671564714,16,288,0.8262753544727947,216142241,3.2,8283684864
9097,rank_assignments_majority_judgment,evaluate_suitability_loose,10,20,7,8.217636108510511,0.8217636108510511,0.04108818054255256,156.046,137.0,0.95,19.0,3525.0030000000006,15.426679842692883,19,500,0.8119305180364675,173653307,3.1,8283627520
9097,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,20,7,8.165411968983397,0.8165411968983397,0.04082705984491699,59.605,144.0,1.0,20.0,714.0740000000001,17.471770815509107,23,287,0.7596422093699612,158279888,3.5,8283697152
9097,rank_assignments_condorcet_method,evaluate_suitability_loose,10,20,7,8.160187604633437,0.8160187604633438,0.040800938023167185,166.335,144.0,1.0,20.0,459.74600000000004,9.221130066654384,12,314,0.768427505554532,145598051,3.0,8283168768
9097,rank_assignments_range,evaluate_suitability_loose,10,20,7,8.376973590319455,0.8376973590319455,0.04188486795159727,15.779,137.0,0.95,19.0,225.056,13.894135418324838,19,500,0.7312702851749915,151798765,3.7,8285204480
9097,cbba_task_allocation,evaluate_suitability_loose,10,20,7,9.083766573562492,0.9083766573562493,0.04541883286781246,110.304,144.0,1.0,20.0,286.727,10.862307143684383,15,337,0.7241538095789589,145631986,3.2,8285687808
9097,ssia_task_allocation,evaluate_suitability_loose,10,20,7,7.898316601923626,0.7898316601923626,0.03949158300961813,14.039,144.0,1.0,20.0,102.96900000000001,16.338004694869653,20,324,0.8169002347434826,185210648,3.4,8283635712
9097,ilp_task_allocation,evaluate_suitability_loose,10,20,7,9.083766573562492,0.9083766573562493,0.04541883286781246,13779.59,137.0,0.95,19.0,97704.065,13.219912439827883,17,500,0.7776419082251697,219737271,3.4,8287285248
9097,jv_task_allocation,evaluate_suitability_loose,10,20,7,9.083766573562492,0.9083766573562493,0.04541883286781246,161.986,144.0,1.0,20.0,764.0639999999999,11.177382783204855,14,346,0.7983844845146325,138729737,3.4,8287944704
9098,rank_assignments_borda,evaluate_suitability_loose,10,20,7,7.992185318241321,0.7992185318241322,0.039960926591206605,53.813,121.0,0.95,19.0,334.712,10.36915721269879,14,500,0.7406540866213421,190160086,3.6,8289206272
9098,rank_assignments_approval,evaluate_suitability_loose,10,20,7,7.435443814131397,0.7435443814131397,0.037177219070656985,33.251,121.0,0.95,19.0,309.6,15.420103497864345,20,500,0.7710051748932172,246698134,3.2,8289157120
9098,rank_assignments_majority_judgment,evaluate_suitability_loose,10,20,7,7.503317800610033,0.7503317800610033,0.03751658900305017,162.427,121.0,0.95,19.0,3890.983,16.693638728734772,21,500,0.7949351775587987,226828641,3.2,8288591872
9098,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,20,7,7.854969329790103,0.7854969329790104,0.039274846648950514,79.031,121.0,0.95,19.0,327.9839999999999,10.713352443275259,12,500,0.8927793702729382,147176129,3.2,8289882112
9098,rank_assignments_condorcet_method,evaluate_suitability_loose,10,20,7,8.056861505841097,0.8056861505841096,0.04028430752920548,170.536,121.0,0.95,19.0,1692.527,15.176753067330838,22,500,0.6898524121514017,235025101,3.3,8290164736
9098,rank_assignments_range,evaluate_suitability_loose,10,20,7,7.847228771029134,0.7847228771029134,0.03923614385514567,17.599,120.0,0.95,19.0,269.82599999999996,14.168269128352062,17,500,0.8334275957854154,188850737,3.3,8291909632
9098,cbba_task_allocation,evaluate_suitability_loose,10,20,7,9.162028447742733,0.9162028447742733,0.045810142238713665,140.853,121.0,0.95,19.0,352.98,16.765988243681644,20,500,0.8382994121840822,213227841,3.4,8289193984
9098,ssia_task_allocation,evaluate_suitability_loose,10,20,7,7.9091807409070665,0.7909180740907067,0.03954590370453533,15.757,127.0,1.0,20.0,151.248,17.378001352347518,21,437,0.8275238739213103,215498904,3.5,8287092736
9098,ilp_task_allocation,evaluate_suitability_loose,10,20,7,9.162028447742731,0.9162028447742732,0.04581014223871366,11834.9,127.0,1.0,20.0,121520.43999999999,18.377125721928756,20,455,0.9188562860964378,339346598,3.5,8291864576
9098,jv_task_allocation,evaluate_suitability_loose,10,20,7,9.162028447742731,0.9162028447742732,0.04581014223871366,133.417,121.0,0.95,19.0,817.777,16.339631654534358,20,500,0.816981582726718,203170660,3.4,8294592512
9099,rank_assignments_borda,evaluate_suitability_loose,10,20,7,7.411428173945972,0.7411428173945972,0.03705714086972986,52.877,136.0,0.9,18.0,462.69500000000005,13.738283291617414,17,500,0.8081343112716126,208656147,3.3,8290697216
9099,rank_assignments_approval,evaluate_suitability_loose,10,20,7,7.8447839338323435,0.7844783933832343,0.039223919669161715,31.503,142.0,0.9,18.0,251.002,10.62831842655051,14,500,0.7591656018964651,231057103,3.1,8287494144
9099,rank_assignments_majority_judgment,evaluate_suitability_loose,10,20,7,7.812513167105004,0.7812513167105004,0.03906256583552502,150.795,149.0,0.95,19.0,1931.7029999999997,9.68184769667921,12,500,0.8068206413899341,193394213,3.4,8284618752
9099,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,20,7,7.834818242981507,0.7834818242981507,0.03917409121490754,59.755,147.0,0.95,19.0,509.94700000000006,10.493726294272095,13,500,0.8072097149440073,234820507,3.2,8284356608
9099,rank_assignments_condorcet_method,evaluate_suitability_loose,10,20,7,8.196343622364031,0.8196343622364031,0.04098171811182016,164.951,155.0,1.0,20.0,651.697,9.096617450734678,11,357,0.8269652227940617,168936972,3.5,8284844032
9099,rank_assignments_range,evaluate_suitability_loose,10,20,7,8.020513500105336,0.8020513500105336,0.04010256750052668,15.21,136.0,0.9,18.0,268.175,12.353753172156113,14,500,0.8824109408682937,235019114,3.3,8281927680
9099,cbba_task_allocation,evaluate_suitability_loose,10,20,7,9.117489653203938,0.9117489653203938,0.04558744826601969,156.733,149.0,0.95,19.0,292.279,9.943328562751912,12,500,0.8286107135626594,200290655,3.1,8284221440
9099,ssia_task_allocation,evaluate_suitability_loose,10,20,7,8.77064432166473,0.8770644321664729,0.043853221608323646,14.655,149.0,0.95,19.0,101.83899999999998,11.577715118294138,15,500,0.7718476745529426,199007254,3.3,8284450816
9099,ilp_task_allocation,evaluate_suitability_loose,10,20,7,9.117489653203938,0.9117489653203938,0.04558744826601969,10068.709,155.0,1.0,20.0,77869.506,12.472240127377765,13,494,0.9594030867213665,258050539,3.3,8286748672
9099,jv_task_allocation,evaluate_suitability_loose,10,20,7,9.117489653203938,0.9117489653203938,0.04558744826601969,77.478,149.0,0.95,19.0,588.767,10.859929818638884,12,500,0.9049941515532404,193583682,3.4,8287920128
9100,rank_assignments_borda,evaluate_suitability_loose,10,20,7,7.9161623884321415,0.7916162388432142,0.039580811942160704,54.119,135.0,0.9,18.0,420.20699999999994,15.564410181613491,20,500,0.7782205090806745,184531982,3.1,8285499392
9100,rank_assignments_approval,evaluate_suitability_loose,10,20,7,7.445795483586182,0.7445795483586182,0.03722897741793091,32.472,145.0,1.0,20.0,242.107,13.370787698217569,15,395,0.8913858465478379,152061725,3.3,8286916608
9100,rank_assignments_majority_judgment,evaluate_suitability_loose,10,20,7,7.7323255007509255,0.7732325500750925,0.038661627503754625,156.545,145.0,1.0,20.0,3080.844,17.63095409241089,19,454,0.927944952232152,169173570,3.3,8286142464
9100,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,20,7,8.180041583908395,0.8180041583908395,0.04090020791954197,60.189,141.0,0.95,19.0,442.53700000000003,13.646786991599395,16,500,0.8529241869749622,133733638,3.5,8287006720
9100,rank_assignments_condorcet_method,evaluate_suitability_loose,10,20,7,8.110297015909262,0.8110297015909262,0.04055148507954631,168.39,131.0,0.9,18.0,788.1279999999999,10.735188603434802,13,500,0.825783738725754,169881463,3.1,8285917184
9100,rank_assignments_range,evaluate_suitability_loose,10,20,7,8.284151539016275,0.8284151539016275,0.04142075769508138,17.617,141.0,0.95,19.0,251.496,13.99276404804032,17,500,0.8231037675317835,182239116,3.4,8276045824
9100,cbba_task_allocation,evaluate_suitability_loose,10,20,7,9.467362569403386,0.9467362569403386,0.047336812847016935,157.168,145.0,1.0,20.0,413.95599999999996,15.390800091381488,18,462,0.8550444495211937,197371087,3.2,8275705856
9100,ssia_task_allocation,evaluate_suitability_loose,10,20,7,8.552453814971612,0.8552453814971612,0.042762269074858056,15.195,138.0,0.95,19.0,121.66799999999999,17.74917439698995,19,500,0.9341670735257869,174398195,3.4,8276996096
9100,ilp_task_allocation,evaluate_suitability_loose,10,20,7,9.467362569403386,0.9467362569403386,0.047336812847016935,12158.422,141.0,0.95,19.0,92303.669,11.798963356687612,15,500,0.7865975571125075,268803728,3.3,8281329664
9100,jv_task_allocation,evaluate_suitability_loose,10,20,7,9.467362569403386,0.9467362569403386,0.047336812847016935,105.296,141.0,0.95,19.0,939.341,15.332205723401739,19,500,0.8069581959685126,197200332,3.2,8282066944
9101,rank_assignments_borda,evaluate_suitability_strict,10,20,7,0.0,0.0,0.0,47.105,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1957819,2.9,8281808896
9101,rank_assignments_approval,evaluate_suitability_strict,10,20,7,0.93488824101069,0.93488824101069,0.0046744412050534504,48.303,5.0,0.05,1.0,0.0,0.0,0,500,0.0,5844002,4.5,8281808896
9101,rank_assignments_majority_judgment,evaluate_suitability_strict,10,20,7,0.0,0.0,0.0,156.02,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1971999,0.0,8281808896
9101,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,20,7,0.93488824101069,0.93488824101069,0.0046744412050534504,47.806,5.0,0.05,1.0,0.0,0.0,0,500,0.0,3607638,12.5,8281808896
9101,rank_assignments_condorcet_method,evaluate_suitability_strict,10,20,7,0.93488824101069,0.93488824101069,0.0046744412050534504,173.953,5.0,0.05,1.0,0.0,0.0,0,500,0.0,3294599,0.0,8281808896
9101,rank_assignments_range,evaluate_suitability_strict,10,20,7,0.93488824101069,0.93488824101069,0.0046744412050534504,16.883,5.0,0.05,1.0,0.0,0.0,0,500,0.0,4896816,5.3,8281808896
9101,cbba_task_allocation,evaluate_suitability_strict,10,20,7,0.93488824101069,0.93488824101069,0.0046744412050534504,88.655,5.0,0.05,1.0,0.0,0.0,0,500,0.0,5489893,0.0,8281808896
9101,ssia_task_allocation,evaluate_suitability_strict,10,20,7,0.93488824101069,0.93488824101069,0.0046744412050534504,30.166,5.0,0.05,1.0,0.0,0.0,0,500,0.0,5912664,4.5,8281808896
9101,ilp_task_allocation,evaluate_suitability_strict,10,20,7,0.93488824101069,0.93488824101069,0.0046744412050534504,9090.364,5.0,0.05,1.0,0.0,0.0,0,500,0.0,6382842,4.2,8281808896
9101,jv_task_allocation,evaluate_suitability_strict,10,20,7,0.93488824101069,0.93488824101069,0.0046744412050534504,81.99,5.0,0.05,1.0,0.0,0.0,0,500,0.0,4297450,0.0,8281808896
