Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Execution Time,CPU Usage,Memory Usage
6092,rank_assignments_range,evaluate_suitability_new,10,5,7,1.6772958097115667,0.8386479048557833,0.033545916194231334,13.916,29.0,0.8,4.0,35.522999999999996,2.5671114599686025,3,500,0.8557038199895342,9631795,3.0,8321814528
6092,cbba_task_allocation,evaluate_suitability_new,10,5,7,4.244407269680169,0.8488814539360338,0.08488814539360337,67.199,33.0,1.0,5.0,66.016,2.566854380392586,3,70,0.8556181267975287,8915635,6.5,8322072576
6092,ssia_task_allocation,evaluate_suitability_new,10,5,7,4.24440726968017,0.8488814539360339,0.0848881453936034,12.362,33.0,1.0,5.0,11.164000000000001,1.7516352694924122,2,73,0.8758176347462061,8902076,3.2,8322588672
6092,ilp_task_allocation,evaluate_suitability_new,10,5,7,4.244407269680169,0.8488814539360338,0.08488814539360337,7187.913,23.0,0.6,3.0,18156.303,2.566854380392586,3,500,0.8556181267975287,42551978,2.9,8322588672
6092,jv_task_allocation,evaluate_suitability_new,10,5,7,4.244407269680169,0.8488814539360338,0.08488814539360337,66.571,33.0,1.0,5.0,157.341,3.2611335231767122,4,73,0.8152833807941781,12153706,2.4,8322592768
6093,rank_assignments_borda,evaluate_suitability_new,10,5,7,2.642520744561561,0.880840248187187,0.05285041489123122,64.938,34.0,0.8,4.0,280.468,5.93488824101069,7,500,0.8478411772872414,14194415,3.5,8322584576
6093,rank_assignments_approval,evaluate_suitability_new,10,5,7,1.8212603722807805,0.9106301861403903,0.03642520744561561,33.191,41.0,1.0,5.0,145.317,5.796964939822082,4,92,1.4492412349555206,12146771,4.9,8322842624
6093,rank_assignments_majority_judgment,evaluate_suitability_new,10,5,7,2.7561486132914705,0.9187162044304902,0.05512297226582941,164.283,34.0,0.8,4.0,851.584,3.8212603722807805,3,500,1.273753457426927,13182570,2.3,8322842624
6093,rank_assignments_cumulative_voting,evaluate_suitability_new,10,5,7,2.796964939822083,0.9323216466073609,0.055939298796441654,72.085,41.0,1.0,5.0,59.693,1.8212603722807805,1,71,1.8212603722807805,7113537,4.0,8322842624
6093,rank_assignments_condorcet_method,evaluate_suitability_new,10,5,7,3.6182253121028634,0.9045563280257158,0.07236450624205727,190.154,41.0,1.0,5.0,534.217,3.0,4,56,0.75,8143731,3.4,8322842624
6093,rank_assignments_range,evaluate_suitability_new,10,5,7,2.7561486132914705,0.9187162044304902,0.05512297226582941,14.513,41.0,1.0,5.0,36.184,2.862076698811393,3,81,0.9540255662704643,7508169,3.8,8322654208
6093,cbba_task_allocation,evaluate_suitability_new,10,5,7,4.618225312102863,0.9236450624205726,0.09236450624205726,83.475,41.0,1.0,5.0,137.76,5.0,5,49,1.0,9624503,3.1,8323141632
6093,ssia_task_allocation,evaluate_suitability_new,10,5,7,4.618225312102863,0.9236450624205726,0.09236450624205726,12.035,41.0,1.0,5.0,6.519,1.0,1,49,1.0,6093803,4.5,8323657728
6093,ilp_task_allocation,evaluate_suitability_new,10,5,7,4.618225312102863,0.9236450624205726,0.09236450624205726,12932.936,41.0,1.0,5.0,12310.728,2.0,2,56,1.0,19157916,3.2,8320458752
6093,jv_task_allocation,evaluate_suitability_new,10,5,7,4.618225312102863,0.9236450624205726,0.09236450624205726,142.265,41.0,1.0,5.0,111.076,2.0,2,49,1.0,6439361,0.0,8319668224
6094,rank_assignments_borda,evaluate_suitability_new,10,5,7,0.9259549973835688,0.9259549973835688,0.018519099947671376,66.043,8.0,0.2,1.0,0.0,0.0,0,500,0.0,3433802,4.8,8317874176
6094,rank_assignments_approval,evaluate_suitability_new,10,5,7,3.2953670479180683,0.8238417619795171,0.06590734095836137,34.361,27.0,0.8,4.0,39.606,0.798082869511441,2,500,0.3990414347557205,10733489,2.8,8318132224
6094,rank_assignments_majority_judgment,evaluate_suitability_new,10,5,7,2.9111126968269825,0.9703708989423275,0.05822225393653965,164.517,31.0,1.0,5.0,482.283,4.75036443148688,5,129,0.9500728862973761,14115526,2.1,8318648320
6094,rank_assignments_cumulative_voting,evaluate_suitability_new,10,5,7,3.277973726953319,0.8194934317383298,0.06555947453906638,78.696,31.0,1.0,5.0,48.804,0.8154761904761904,1,79,0.8154761904761904,6606378,4.3,8318119936
6094,rank_assignments_condorcet_method,evaluate_suitability_new,10,5,7,2.4798908574418776,0.8266302858139593,0.049597817148837556,205.62,31.0,1.0,5.0,349.571,2.6161100803957944,3,160,0.8720366934652648,11024628,5.3,8318119936
6094,rank_assignments_range,evaluate_suitability_new,10,5,7,2.516455483292218,0.8388184944307393,0.050329109665844356,14.177,31.0,1.0,5.0,36.896,3.9851576994434135,3,73,1.328385899814471,8778653,0.0,8319242240
6094,cbba_task_allocation,evaluate_suitability_new,10,5,7,4.661477128313863,0.9322954256627727,0.09322954256627726,59.815,31.0,1.0,5.0,21.983,1.0,1,71,1.0,6243301,4.5,8319381504
6094,ssia_task_allocation,evaluate_suitability_new,10,5,7,4.661477128313863,0.9322954256627727,0.09322954256627726,12.627,27.0,0.8,4.0,7.038,1.0,1,500,1.0,9177270,6.1,8319123456
6094,ilp_task_allocation,evaluate_suitability_new,10,5,7,4.661477128313862,0.9322954256627725,0.09322954256627725,8065.632,27.0,0.8,4.0,5371.065,1.0,1,500,1.0,14691874,2.1,8317714432
6094,jv_task_allocation,evaluate_suitability_new,10,5,7,4.661477128313863,0.9322954256627727,0.09322954256627726,65.405,31.0,1.0,5.0,0.0,0.0,0,71,0.0,7634850,0.0,8317411328
6095,rank_assignments_borda,evaluate_suitability_new,10,5,7,1.749869178440607,0.8749345892203035,0.03499738356881214,60.041,31.0,0.8,4.0,121.32300000000001,2.741174108283743,3,500,0.9137247027612476,9063614,3.7,8316628992
6095,rank_assignments_approval,evaluate_suitability_new,10,5,7,2.5593929879644164,0.8531309959881388,0.05118785975928833,30.606,37.0,1.0,5.0,86.372,3.5665973008165697,4,113,0.8916493252041424,9325231,3.2,8316887040
6095,rank_assignments_majority_judgment,evaluate_suitability_new,10,5,7,3.5344760444428216,0.8836190111107054,0.07068952088885644,150.66,30.0,0.8,4.0,264.98,2.7933019361590787,2,500,1.3966509680795394,12291028,2.4,8315416576
6095,rank_assignments_cumulative_voting,evaluate_suitability_new,10,5,7,4.603288184683533,0.9206576369367067,0.09206576369367067,71.645,30.0,0.8,4.0,140.272,1.8152191109001738,3,500,0.6050730369667247,10844601,5.3,8315432960
6095,rank_assignments_condorcet_method,evaluate_suitability_new,10,5,7,2.6070120355834643,0.8690040118611547,0.05214024071166928,195.784,37.0,1.0,5.0,454.33399999999995,3.553776787996057,4,119,0.8884441969990142,11256878,5.1,8315920384
6095,rank_assignments_range,evaluate_suitability_new,10,5,7,3.4434242391053025,0.8608560597763256,0.06886848478210605,14.036,30.0,0.8,4.0,34.293,3.741174108283743,3,500,1.2470580360945809,15186397,2.0,8316436480
6095,cbba_task_allocation,evaluate_suitability_new,10,5,7,4.667129105667311,0.9334258211334623,0.09334258211334623,50.236,37.0,1.0,5.0,52.6,2.6304382218003477,3,50,0.8768127406001159,8028475,3.6,8316436480
6095,ssia_task_allocation,evaluate_suitability_new,10,5,7,4.667129105667311,0.9334258211334623,0.09334258211334623,12.071,37.0,1.0,5.0,7.258,0.815219110900174,1,69,0.815219110900174,6158427,0.0,8316174336
6095,ilp_task_allocation,evaluate_suitability_new,10,5,7,4.667129105667311,0.9334258211334623,0.09334258211334623,8833.712,31.0,0.8,4.0,6709.444,0.815219110900174,1,500,0.815219110900174,19098987,4.7,8317206528
6095,jv_task_allocation,evaluate_suitability_new,10,5,7,4.667129105667311,0.9334258211334623,0.09334258211334623,73.294,30.0,0.8,4.0,124.74600000000001,2.6304382218003477,3,500,0.8768127406001159,10343242,2.9,8317206528
6096,rank_assignments_borda,evaluate_suitability_loose,10,5,7,3.5959961569833423,0.7191992313966684,0.07191992313966684,63.166,40.0,1.0,5.0,45.869,0.5022939408321468,1,117,0.5022939408321468,9245352,3.9,8317394944
6096,rank_assignments_approval,evaluate_suitability_loose,10,5,7,3.7550751732052157,0.7510150346410431,0.07510150346410431,33.425,32.0,0.8,4.0,0.0,0.0,0,500,0.0,8528798,3.4,8317394944
6096,rank_assignments_majority_judgment,evaluate_suitability_loose,10,5,7,3.938748642592971,0.7877497285185943,0.07877497285185943,158.751,40.0,1.0,5.0,142.828,0.815219110900174,1,81,0.815219110900174,9699610,3.0,8317841408
6096,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,5,7,3.6062002386159957,0.7212400477231992,0.07212400477231991,86.658,40.0,1.0,5.0,64.26,0.5635184306280652,1,81,0.5635184306280652,7156881,0.0,8317841408
6096,rank_assignments_condorcet_method,evaluate_suitability_loose,10,5,7,3.834091395078581,0.7668182790157162,0.07668182790157162,181.284,40.0,1.0,5.0,0.0,0.0,0,80,0.0,6750925,4.2,8318169088
6096,rank_assignments_range,evaluate_suitability_loose,10,5,7,4.021166225010553,0.8042332450021107,0.08042332450021107,14.213,40.0,1.0,5.0,15.048,0.815219110900174,1,67,0.815219110900174,6456730,4.3,8318169088
6096,cbba_task_allocation,evaluate_suitability_loose,10,5,7,4.547592180007936,0.9095184360015873,0.09095184360015873,92.668,40.0,1.0,5.0,94.82400000000001,2.815219110900174,3,68,0.9384063703000579,12739181,2.3,8318169088
6096,ssia_task_allocation,evaluate_suitability_loose,10,5,7,4.401333676606576,0.8802667353213153,0.08802667353213152,12.221,40.0,1.0,5.0,23.101,3.445657332700522,4,75,0.8614143331751305,12302516,4.8,8318943232
6096,ilp_task_allocation,evaluate_suitability_loose,10,5,7,4.547592180007937,0.9095184360015874,0.09095184360015875,7435.626,40.0,1.0,5.0,11311.2,1.8152191109001738,2,68,0.9076095554500869,21985216,4.2,8317837312
6096,jv_task_allocation,evaluate_suitability_loose,10,5,7,4.547592180007936,0.9095184360015873,0.09095184360015873,76.642,40.0,1.0,5.0,110.669,2.6304382218003477,3,68,0.8768127406001159,13945951,2.2,8317906944
6097,rank_assignments_borda,evaluate_suitability_loose,10,5,7,3.8395725291536245,0.7679145058307248,0.07679145058307249,61.79,34.0,1.0,5.0,0.0,0.0,0,66,0.0,7731535,2.8,8317648896
6097,rank_assignments_approval,evaluate_suitability_loose,10,5,7,3.6524976992216516,0.7304995398443304,0.07304995398443304,30.406,34.0,1.0,5.0,18.987,0.9259549973835688,1,73,0.9259549973835688,10920388,2.7,8317648896
6097,rank_assignments_majority_judgment,evaluate_suitability_loose,10,5,7,3.7409330733713118,0.7481866146742624,0.07481866146742623,150.483,34.0,1.0,5.0,132.519,0.9259549973835688,1,76,0.9259549973835688,12849841,4.7,8317878272
6097,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,5,7,3.312361644799883,0.6624723289599765,0.06624723289599765,88.345,34.0,1.0,5.0,60.096,0.7660910518053375,1,113,0.7660910518053375,9619685,3.0,8317878272
6097,rank_assignments_condorcet_method,evaluate_suitability_loose,10,5,7,3.7919534815345775,0.7583906963069155,0.07583906963069155,170.944,34.0,1.0,5.0,177.97,1.1928722906166513,2,71,0.5964361453083257,11635181,5.0,8317870080
6097,rank_assignments_range,evaluate_suitability_loose,10,5,7,4.27154531826927,0.8543090636538541,0.0854309063653854,12.505,34.0,1.0,5.0,0.0,0.0,0,52,0.0,5338582,0.0,8317870080
6097,cbba_task_allocation,evaluate_suitability_loose,10,5,7,4.43481062439172,0.886962124878344,0.08869621248783441,61.84,34.0,1.0,5.0,0.0,0.0,0,67,0.0,8746383,3.3,8318128128
6097,ssia_task_allocation,evaluate_suitability_loose,10,5,7,4.434810624391719,0.8869621248783439,0.08869621248783438,11.289,34.0,1.0,5.0,0.0,0.0,0,67,0.0,8886764,6.3,8318128128
6097,ilp_task_allocation,evaluate_suitability_loose,10,5,7,4.43481062439172,0.886962124878344,0.08869621248783441,7494.399,34.0,1.0,5.0,0.0,0.0,0,76,0.0,8238102,3.6,8318644224
6097,jv_task_allocation,evaluate_suitability_loose,10,5,7,4.43481062439172,0.886962124878344,0.08869621248783441,64.269,34.0,1.0,5.0,0.0,0.0,0,67,0.0,8870325,3.2,8318124032
6098,rank_assignments_borda,evaluate_suitability_loose,10,5,7,3.4503115962880404,0.6900623192576081,0.0690062319257608,66.041,29.0,1.0,5.0,39.933,0.6079931972789115,1,92,0.6079931972789115,11293416,2.4,8317865984
6098,rank_assignments_approval,evaluate_suitability_loose,10,5,7,3.1645973105737553,0.632919462114751,0.0632919462114751,34.289,23.0,0.8,4.0,98.31899999999999,3.1049165688307143,5,500,0.6209833137661429,23710110,3.8,8318353408
6098,rank_assignments_majority_judgment,evaluate_suitability_loose,10,5,7,3.9282922622386316,0.7856584524477264,0.07856584524477263,174.909,23.0,0.8,4.0,0.0,0.0,0,500,0.0,9118935,3.2,8318353408
6098,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,5,7,3.446910235743823,0.6893820471487646,0.06893820471487647,77.636,25.0,0.8,4.0,63.684,0.5090966619205822,1,500,0.5090966619205822,10776028,2.8,8318869504
6098,rank_assignments_condorcet_method,evaluate_suitability_loose,10,5,7,3.4196993513900815,0.6839398702780163,0.06839398702780163,192.12,29.0,1.0,5.0,686.646,5.065722861972207,7,143,0.723674694567458,25821104,3.5,8318611456
6098,rank_assignments_range,evaluate_suitability_loose,10,5,7,4.001332004451306,0.8002664008902611,0.08002664008902612,15.327,25.0,0.8,4.0,24.380000000000003,1.3991457047935452,2,500,0.6995728523967726,13794827,4.3,8319504384
6098,cbba_task_allocation,evaluate_suitability_loose,10,5,7,4.3194487248236655,0.8638897449647331,0.08638897449647331,74.324,22.0,0.8,4.0,35.073,0.8154761904761904,1,500,0.8154761904761904,14794389,4.1,8319385600
6098,ssia_task_allocation,evaluate_suitability_loose,10,5,7,4.3194487248236655,0.8638897449647331,0.08638897449647331,12.916,23.0,0.8,4.0,7.929,0.815219110900174,1,500,0.815219110900174,13638614,2.2,8319385600
6098,ilp_task_allocation,evaluate_suitability_loose,10,5,7,4.435094983327067,0.8870189966654134,0.08870189966654135,7063.213,29.0,1.0,5.0,0.0,0.0,0,78,0.0,7564606,3.7,8319385600
6098,jv_task_allocation,evaluate_suitability_loose,10,5,7,4.435094983327067,0.8870189966654134,0.08870189966654135,70.593,25.0,0.8,4.0,63.482,0.815219110900174,1,500,0.815219110900174,10179858,2.9,8319385600
6099,rank_assignments_borda,evaluate_suitability_loose,10,5,7,3.6904527208276616,0.7380905441655323,0.07380905441655324,67.698,32.0,1.0,5.0,140.936,2.879522470884597,4,67,0.7198806177211492,14481531,3.0,8319127552
6099,rank_assignments_approval,evaluate_suitability_loose,10,5,7,3.656439115385485,0.7312878230770969,0.0731287823077097,33.865,32.0,1.0,5.0,35.834,1.3976366933177564,2,152,0.6988183466588782,17736909,3.4,8318107648
6099,rank_assignments_majority_judgment,evaluate_suitability_loose,10,5,7,3.7040581630045324,0.7408116326009064,0.07408116326009065,160.375,24.0,0.8,4.0,418.05699999999996,3.119126720455624,4,500,0.779781680113906,20631216,3.0,8318595072
6099,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,5,7,3.8401125847732405,0.7680225169546481,0.07680225169546481,78.22,32.0,1.0,5.0,147.398,2.3330108429776204,3,119,0.7776702809925401,15361064,5.2,8318853120
6099,rank_assignments_condorcet_method,evaluate_suitability_loose,10,5,7,3.976167006541947,0.7952334013083895,0.07952334013083895,218.176,32.0,1.0,5.0,332.66700000000003,1.675440838231536,3,128,0.558480279410512,15372629,2.0,8318853120
6099,rank_assignments_range,evaluate_suitability_loose,10,5,7,3.921745237834464,0.7843490475668928,0.07843490475668928,14.503,32.0,1.0,5.0,35.755,2.4403453689167978,3,129,0.8134484563055993,14731843,4.1,8318853120
6099,cbba_task_allocation,evaluate_suitability_loose,10,5,7,4.6012324173216435,0.9202464834643287,0.09202464834643287,74.923,32.0,1.0,5.0,53.381,1.8152191109001738,2,52,0.9076095554500869,7735214,0.0,8318853120
6099,ssia_task_allocation,evaluate_suitability_loose,10,5,7,4.438752040555553,0.8877504081111105,0.08877504081111105,12.67,32.0,1.0,5.0,13.972999999999999,2.445657332700522,3,52,0.815219110900174,13975081,4.3,8319111168
6099,ilp_task_allocation,evaluate_suitability_loose,10,5,7,4.6012324173216435,0.9202464834643287,0.09202464834643287,9004.302,32.0,1.0,5.0,19992.362,2.6304382218003477,3,55,0.8768127406001159,31157649,3.9,8319299584
6099,jv_task_allocation,evaluate_suitability_loose,10,5,7,4.6012324173216435,0.9202464834643287,0.09202464834643287,64.799,32.0,1.0,5.0,58.601,0.815219110900174,1,52,0.815219110900174,7202422,3.8,8319369216
6100,rank_assignments_borda,evaluate_suitability_loose,10,5,7,3.5889929561025906,0.7177985912205181,0.07177985912205181,63.992,30.0,0.8,4.0,72.40799999999999,1.5312306740878168,2,500,0.7656153370439084,13694951,2.2,8319102976
6100,rank_assignments_approval,evaluate_suitability_loose,10,5,7,4.126407922088985,0.825281584417797,0.0825281584417797,33.534,30.0,0.8,4.0,0.0,0.0,0,500,0.0,7420835,3.8,8319102976
6100,rank_assignments_majority_judgment,evaluate_suitability_loose,10,5,7,3.820285473109393,0.7640570946218787,0.07640570946218786,158.531,30.0,0.8,4.0,0.0,0.0,0,500,0.0,7539831,7.4,8319549440
6100,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,5,7,3.8542990785515703,0.770859815710314,0.0770859815710314,75.499,30.0,0.8,4.0,58.624,0.8234384662956092,1,500,0.8234384662956092,13081717,4.5,8319877120
6100,rank_assignments_condorcet_method,evaluate_suitability_loose,10,5,7,3.9665439765107537,0.7933087953021507,0.07933087953021507,186.286,36.0,1.0,5.0,84.846,0.815219110900174,1,101,0.815219110900174,12448225,2.4,8319877120
6100,rank_assignments_range,evaluate_suitability_loose,10,5,7,4.123006561544767,0.8246013123089535,0.08246013123089535,13.02,29.0,0.8,4.0,44.199,3.38956005235075,4,500,0.8473900130876875,13403045,2.2,8321138688
6100,cbba_task_allocation,evaluate_suitability_loose,10,5,7,4.357700439095788,0.8715400878191575,0.08715400878191576,85.412,30.0,0.8,4.0,31.309,0.8744588744588745,1,500,0.8744588744588745,7657000,3.7,8321138688
6100,ssia_task_allocation,evaluate_suitability_loose,10,5,7,4.276067786034564,0.8552135572069128,0.08552135572069128,11.755,30.0,0.8,4.0,17.458,2.653988868274583,3,500,0.8846629560915277,13780413,2.2,8320217088
6100,ilp_task_allocation,evaluate_suitability_loose,10,5,7,4.357700439095788,0.8715400878191575,0.08715400878191576,7601.922,36.0,1.0,5.0,13377.217,1.6998820669917016,2,91,0.8499410334958508,24693275,3.7,8319856640
6100,jv_task_allocation,evaluate_suitability_loose,10,5,7,4.357700439095788,0.8715400878191575,0.08715400878191576,65.839,30.0,0.8,4.0,0.0,0.0,0,500,0.0,9087965,3.2,8319746048
6101,rank_assignments_borda,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,54.755,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1517987,2.1,8319209472
6101,rank_assignments_approval,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,28.086,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1474483,12.5,8319209472
6101,rank_assignments_majority_judgment,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,146.409,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1379864,0.0,8319209472
6101,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,5,7,0.93488824101069,0.93488824101069,0.018697764820213802,54.951,5.0,0.2,1.0,0.0,0.0,0,500,0.0,3387093,0.0,8319209472
6101,rank_assignments_condorcet_method,evaluate_suitability_strict,10,5,7,0.93488824101069,0.93488824101069,0.018697764820213802,161.242,5.0,0.2,1.0,0.0,0.0,0,500,0.0,2491910,0.0,8316141568
6101,rank_assignments_range,evaluate_suitability_strict,10,5,7,0.93488824101069,0.93488824101069,0.018697764820213802,12.628,5.0,0.2,1.0,0.0,0.0,0,500,0.0,2516739,18.2,8315248640
6101,cbba_task_allocation,evaluate_suitability_strict,10,5,7,0.93488824101069,0.93488824101069,0.018697764820213802,42.383,5.0,0.2,1.0,0.0,0.0,0,500,0.0,3253804,0.0,8314925056
6101,ssia_task_allocation,evaluate_suitability_strict,10,5,7,0.93488824101069,0.93488824101069,0.018697764820213802,11.158,5.0,0.2,1.0,0.0,0.0,0,500,0.0,3437675,0.0,8314925056
6101,ilp_task_allocation,evaluate_suitability_strict,10,5,7,0.93488824101069,0.93488824101069,0.018697764820213802,6082.616,5.0,0.2,1.0,0.0,0.0,0,500,0.0,3355549,7.7,8314925056
6101,jv_task_allocation,evaluate_suitability_strict,10,5,7,0.93488824101069,0.93488824101069,0.018697764820213802,150.832,5.0,0.2,1.0,0.0,0.0,0,500,0.0,3410788,0.0,8314646528
6102,rank_assignments_borda,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,38.468,23.0,0.6,3.0,46.917,0.0,1,500,0.0,7996815,2.3,8314646528
6102,rank_assignments_approval,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,4.643,29.0,0.8,4.0,41.614000000000004,0.0,2,500,0.0,9976003,5.9,8314646528
6102,rank_assignments_majority_judgment,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.047,15.0,0.4,2.0,411.226,0.0,4,500,0.0,8940833,3.2,8314904576
6102,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.107,31.0,0.8,4.0,120.27100000000002,0.0,3,500,0.0,9614230,3.1,8314904576
6102,rank_assignments_condorcet_method,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.947,31.0,0.8,4.0,303.829,0.0,3,500,0.0,10571267,2.8,8314855424
6102,rank_assignments_range,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.675,37.0,1.0,5.0,0.0,0.0,0,63,0.0,6328316,4.5,8314855424
6102,cbba_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.871,23.0,0.6,3.0,66.23,0.0,3,500,0.0,9137952,3.2,8314855424
6102,ssia_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.693,15.0,0.4,2.0,24.866999999999997,0.0,4,500,0.0,8513736,3.4,8315629568
6102,ilp_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.823,29.0,0.8,4.0,0.0,0.0,0,500,0.0,10397396,2.8,8315629568
6102,jv_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.569,37.0,1.0,5.0,0.0,0.0,0,89,0.0,6552749,0.0,8315887616
6103,rank_assignments_borda,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,29.036,28.0,0.8,4.0,194.916,0.0,2,500,0.0,12071269,5.0,8315629568
6103,rank_assignments_approval,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,5.013,21.0,0.6,3.0,43.057,0.0,2,500,0.0,10680437,2.8,8315371520
6103,rank_assignments_majority_judgment,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.413,29.0,0.8,4.0,465.69,0.0,3,500,0.0,14574273,2.1,8315371520
6103,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.104,28.0,0.8,4.0,121.305,0.0,3,500,0.0,15063203,5.5,8315371520
6103,rank_assignments_condorcet_method,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.186,8.0,0.2,1.0,357.26099999999997,0.0,3,500,0.0,10041179,2.9,8315113472
6103,rank_assignments_range,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.735,16.0,0.4,2.0,70.473,0.0,4,500,0.0,12861244,2.3,8315113472
6103,cbba_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.138,23.0,0.6,3.0,90.61,0.0,4,500,0.0,10594072,2.8,8315371520
6103,ssia_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.104,23.0,0.6,3.0,27.617,0.0,4,500,0.0,15703118,1.9,8315817984
6103,ilp_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.609,28.0,0.8,4.0,23110.027,0.0,4,500,0.0,34185739,4.5,8316657664
6103,jv_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.498,8.0,0.2,1.0,136.562,0.0,4,500,0.0,11180147,2.6,8316297216
6104,rank_assignments_borda,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,34.1,36.0,1.0,5.0,0.0,0.0,0,72,0.0,7956411,3.8,8316039168
6104,rank_assignments_approval,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,6.085,24.0,0.6,3.0,57.272000000000006,0.0,3,500,0.0,10242410,5.7,8316039168
6104,rank_assignments_majority_judgment,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,4.204,32.0,0.8,4.0,145.09,0.0,1,500,0.0,8651397,3.3,8316039168
6104,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.027,23.0,0.6,3.0,119.639,0.0,3,500,0.0,9868747,3.0,8315781120
6104,rank_assignments_condorcet_method,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.009,31.0,0.8,4.0,0.0,0.0,0,500,0.0,8305249,0.0,8315781120
6104,rank_assignments_range,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.813,36.0,1.0,5.0,0.0,0.0,0,77,0.0,7227932,4.0,8316039168
6104,cbba_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,3.073,32.0,0.8,4.0,40.588,0.0,2,500,0.0,7168607,3.8,8316039168
6104,ssia_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.842,31.0,0.8,4.0,13.713999999999999,0.0,2,500,0.0,6639992,0.0,8316039168
6104,ilp_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.713,31.0,0.8,4.0,17986.806,0.0,3,500,0.0,28350230,4.3,8315781120
6104,jv_task_allocation,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,2.776,36.0,1.0,5.0,0.0,0.0,0,52,0.0,4516254,11.1,8315781120
6105,rank_assignments_borda,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,63.071,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1615725,4.4,8315781120
6105,rank_assignments_approval,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,31.859,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1527485,0.0,8315781120
6105,rank_assignments_majority_judgment,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,164.327,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1523863,0.0,8315781120
6105,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,57.1,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1467060,0.0,8315781120
6105,rank_assignments_condorcet_method,evaluate_suitability_strict,10,5,7,0.0,0.0,0.0,182.212,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1479133,0.0,8315781120
6105,rank_assignments_range,evaluate_suitability_strict,10,5,7,0.93488824101069,0.93488824101069,0.018697764820213802,14.16,5.0,0.2,1.0,0.0,0.0,0,500,0.0,3218254,8.3,8315781120
6105,cbba_task_allocation,evaluate_suitability_strict,10,5,7,0.93488824101069,0.93488824101069,0.018697764820213802,49.267,5.0,0.2,1.0,0.0,0.0,0,500,0.0,3207063,0.0,8315781120
6105,ssia_task_allocation,evaluate_suitability_strict,10,5,7,0.93488824101069,0.93488824101069,0.018697764820213802,11.997,5.0,0.2,1.0,0.0,0.0,0,500,0.0,2560793,9.1,8315764736
