Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
6730,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.2022705185970493,0.8005676296492623,0.12809082074388198,18.111,17.0,0.8,4.0,26.803,3.1310163163009563,5,272,0.6262032632601913,77.25,19917191,6.2,23083261952,Large
6730,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.344574330073794,0.8689148660147588,0.17378297320295175,123.284,24.0,1.0,5.0,156.891,1.2604470359572402,3,98,0.4201490119857467,60.0,16840192,7.1,23083372544,Large
6730,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.044017743802921,0.8088035487605841,0.16176070975211684,36.919,24.0,1.0,5.0,72.741,2.668675399072821,5,207,0.5337350798145641,56.4,17774536,6.9,23083274240,Large
6730,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.044017743802922,0.8088035487605844,0.16176070975211687,60.086,24.0,1.0,5.0,137.148,4.495271109127178,7,207,0.6421815870181683,50.0,21655535,5.7,23082221568,Large
6730,rank_assignments_range,evaluate_suitability_new,5,5,5,3.29874547221486,0.824686368053715,0.1319498188885944,11.157,24.0,1.0,5.0,33.451,3.884572284142639,5,131,0.7769144568285278,80.75,13761870,6.5,23081865216,Large
6730,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.344574330073794,0.8689148660147588,0.17378297320295175,34.301,24.0,1.0,5.0,35.309,2.0037989221662693,5,126,0.4007597844332539,70.4,14966518,6.1,23081500672,Large
6730,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.47561622051418,0.868904055128545,0.1390246488205672,7.553,17.0,0.8,4.0,27.237000000000002,4.149878406591618,5,272,0.8299756813183237,80.75,18576919,4.9,23080349696,Large
6730,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.344574330073793,0.8689148660147585,0.17378297320295172,6640.179,24.0,1.0,5.0,11463.97,2.0037989221662693,5,126,0.4007597844332539,70.0,20057555,4.5,23079936000,Large
6730,jv_task_allocation,evaluate_suitability_new,5,5,5,4.344574330073793,0.8689148660147585,0.17378297320295172,48.504,24.0,1.0,5.0,121.48499999999999,3.9457967739385573,6,98,0.6576327956564262,60.0,19944418,3.1,23079202816,Large
6731,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.206643696439615,0.735547898813205,0.0882657478575846,32.596,15.0,0.6,3.0,206.016,5.359484053361605,16,272,0.3349677533351003,47.0,54969969,3.3,23078924288,Large
6731,rank_assignments_approval,evaluate_suitability_new,5,5,5,1.2604470359572402,0.6302235179786201,0.050417881438289604,17.592,23.0,1.0,5.0,210.858,6.305680713843979,17,244,0.3709223949319988,21.0,32729068,2.9,23078924288,Large
6731,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,1.3488824101069001,0.6744412050534501,0.05395529640427601,115.969,21.0,0.8,4.0,730.601,6.21724533969432,16,272,0.388577833730895,78.0,51954839,4.2,23078666240,Large
6731,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,1.3488824101069001,0.6744412050534501,0.05395529640427601,33.626,23.0,1.0,5.0,245.166,6.305680713843979,17,262,0.3709223949319988,19.5,29858890,3.1,23079182336,Large
6731,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.118208322289955,0.7060694407633182,0.08472833289159819,58.575,11.0,0.6,3.0,432.13800000000003,5.359484053361605,17,272,0.3152637678448003,93.0,59516262,3.1,23079432192,Large
6731,rank_assignments_range,evaluate_suitability_new,5,5,5,1.3488824101069001,0.6744412050534501,0.05395529640427601,10.788,23.0,1.0,5.0,127.715,6.12880996554466,17,199,0.3605182332673329,41.0,35327298,3.5,23079919616,Large
6731,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.2950790705892747,0.7650263568630916,0.09180316282357098,35.957,21.0,0.8,4.0,188.80300000000005,6.30568071384398,18,272,0.35031559521355443,106.0,40540896,3.1,23079895040,Large
6731,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.2950790705892747,0.7650263568630916,0.09180316282357098,8.361,23.0,1.0,5.0,107.46700000000001,6.30568071384398,18,148,0.35031559521355443,106.0,30171776,4.1,23079636992,Large
